DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,Year,DayOfYear,lag_1,lag_7,lag_14,lag_30,rolling_mean_7d,rolling_std_7d,rolling_median_7d,rolling_min_7d,rolling_max_7d,ema_7d,ema_30d,diff_1d,diff_7d,Total_submetering,Sub1_ratio,Sub2_ratio,Sub3_ratio,Other_consumption,Power_factor,Peak_to_total_ratio,Night_to_total_ratio,Morning_to_total_ratio,Next_day_consumption,High_Consumption
2008-09-28,0.3918073230206507,0.39180732302065074,0.5218532828983428,0.08461153980139789,0.4886228406127667,0.2412533698361556,0.2412533698361557,0.6146291915972295,0.263716467159555,0.38802599205097477,0.511322888175025,0.17106200997861726,0.03179453299198943,0.4744853646661225,0.3151688885025936,0.35974526397758755,0.13638159069470474,0.36834439304959665,1.0,1.0,0.7272727272727273,Autumn,0.5,0.7424657534246576,0.49667568391373906,0.33940939148399324,0.35085452174722914,0.0038226096861259454,0.505862855461944,0.27409283473592333,0.5053936856679851,0.4388045129635625,0.49442486282084874,0.5203086309314472,0.443448853894148,0.3765188482295513,0.647330529135653,0.43722566485928216,0.21542024616061067,0.03513925214850799,0.5972445682881556,0.34216849910755764,0.8621341408954768,0.37289422721945353,0.4947624650679875,0.13491366784061237,25.02896666666667,0
2008-09-29,0.33111923933382437,0.3311192393338244,0.3630302797908918,0.15191617373432803,0.3952857411370749,0.3472470456026252,0.34724704560262537,0.6136664147872875,0.2515746414946076,0.3271465522679957,0.34843051756669996,0.09034212401995724,0.02997770253530432,0.4506386976107623,0.20191347385372782,0.21696867713596515,0.47113738801703353,0.15814153334512204,0.0,0.0,0.7272727272727273,Autumn,0.5,0.7452054794520548,0.3918073230206507,0.29323674718687287,0.38297105590693176,0.004449614953323917,0.5173391448247983,0.28312866531871406,0.5053936856679851,0.4388045129635625,0.49442486282084874,0.5354504069373172,0.457669251177126,0.4142614186555566,0.6372590632178168,0.38903950426026335,0.13114514985683548,0.038191560110306395,0.6538631465191799,0.2808055072435776,0.7775479364808047,0.2754865411170158,0.3428798185720022,0.6078636101398134,22.916766666666668,0
2008-09-30,0.29758714555445476,0.29758714555445487,0.4789785285383501,0.1480701946524463,0.5071941073670976,0.21472506321244764,0.21472506321244766,0.6350509277815224,0.35885835428502777,0.29219607595735286,0.4641698335252467,0.08891660727013542,0.02972995292757453,0.31296112604512527,0.3806186155357416,0.1420933524877637,0.37452045949314344,0.051768158564997946,0.16666666666666666,0.0,0.7272727272727273,Autumn,0.5,0.7479452054794521,0.33111923933382437,0.25995760200496154,0.2570666852938437,0.27685377777306114,0.5256362365021732,0.2766356972261728,0.5356548110057363,0.4388045129635625,0.49442486282084874,0.5241545456988601,0.4634846685381374,0.437460387208538,0.6370835560829744,0.2831461399431965,0.14097249852530894,0.041366888169923045,0.4959505197401127,0.31159016302768466,0.8212650407927309,0.5890235200383899,0.2448539728876761,0.5329015908447035,31.20606666666667,0
2008-10-01,0.42918338879151946,0.42918338879151946,0.5462732516859907,0.1499931841933872,0.5625003475532072,0.2929231946345632,0.29292319463456323,0.6714892201972287,0.38191005094045255,0.42459150842218163,0.5241828121704191,0.20037419814682825,0.4789825749442564,0.45616774784837677,0.32495764872962596,0.11788477804580058,0.5644699037041179,0.35196732652687684,0.3333333333333333,0.0,0.8181818181818182,Autumn,0.5,0.7506849315068493,0.29758714555445476,0.38843273472359796,0.33574216600201506,0.22047150088612022,0.5338779269220325,0.2612225228321199,0.5356548110057363,0.4388045129635625,0.49442486282084874,0.5031665935365122,0.46478779681511406,0.5785271319932117,0.6392491231986652,0.6086044410018073,0.2332961769914237,0.4894323324875288,0.5308683591892995,0.2643201238971774,0.8573459597247441,0.3514230503720178,0.10947893236348777,0.569503612364065,22.42236666666667,1
2008-10-02,0.2897383304969222,0.28973833049692227,0.5270728182117332,0.13845524694774197,0.4081389226715584,0.21049296742840398,0.210492967428404,0.6179615232958984,0.314423749826691,0.2852816856980632,0.511322888175025,0.0,0.030308035345610704,0.3823908026930324,0.17222576629970432,0.19294060783989045,0.48740975079224513,0.0759149472142855,0.5,0.0,0.8181818181818182,Autumn,0.5,0.7534246575342466,0.42918338879151946,0.23308366565910565,0.3320590650850499,0.25068183506489367,0.5428032085904866,0.2748038342999759,0.5356548110057363,0.4388045129635625,0.49442486282084874,0.536544720853248,0.4822428480477985,0.34698047682725164,0.6502840425094436,0.3042538084172476,0.0,0.04310109546832116,0.6193373688237682,0.2813428164307746,0.8180782662564607,0.2668016056752449,0.35205812039727447,0.7119980056116898,26.87633333333333,0
2008-10-03,0.36044698874749154,0.36044698874749165,0.40143114673940694,0.14422421557056458,0.5570463075631551,0.22520368455344816,0.2252036845534482,0.5854426102816017,0.38282009163672115,0.35769352091350703,0.38701028955288225,0.427744119743407,0.02882153769923198,0.398091617108243,0.4031890137606781,0.16451626858568996,0.5082056211977195,0.07638959983371646,0.6666666666666666,0.0,0.8181818181818182,Autumn,0.5,0.7561643835616438,0.2897383304969222,0.3125216964278154,0.3356458550297611,0.2516395878214176,0.555211815349695,0.2400157644571289,0.5356548110057363,0.5454628776369207,0.49442486282084874,0.5095296073462741,0.481367405193443,0.5265117507022935,0.6442272105086916,0.47063000258197774,0.5782543197908447,0.03419472398751905,0.5379158120241615,0.2628785198361031,0.8538144994381551,0.5234837839388706,0.22485060255225,0.6057428525676734,35.00826666666667,0
2008-10-04,0.48954496769878153,0.48954496769878153,0.4825203560724365,0.1615311214390323,0.45215217451558226,0.39736271093231623,0.3973627109323163,0.6076728620944163,0.5257387991866422,0.4848022206800834,0.4684564748570447,0.30844618674269425,0.051944834420678834,0.5306622033399002,0.16447544282291512,0.4431147729290018,0.3675891039017959,0.5118414970481571,0.8333333333333333,1.0,0.8181818181818182,Autumn,0.5,0.7589041095890411,0.36044698874749154,0.49667568391373906,0.2789583809596382,0.2155434517303223,0.5657084992135456,0.22988060690954418,0.5833756688290775,0.5454628776369207,0.49442486282084874,0.5156607053483968,0.48927228939338696,0.5763929010261127,0.6060268709501178,0.5378259746966175,0.3201206232065984,0.0473133535081954,0.5504892523890057,0.42222581208752535,0.8434060718163416,0.14047717588826208,0.4872843156440835,0.3137782997178845,25.8325,1
2008-10-05,0.34387568052697964,0.34387568052697975,0.4944507225030432,0.1576851423571506,0.5205316070116139,0.18843585804546506,0.18843585804546514,0.605207633292105,0.45129407578185704,0.3384770676928901,0.4856030401842368,0.08820384889522452,0.2689734907919729,0.25623560299662246,0.03974213693112775,0.23054833286342327,0.35891904761045884,0.4313149738941059,1.0,1.0,0.8181818181818182,Autumn,0.5,0.7616438356164383,0.48954496769878153,0.3918073230206507,0.33940939148399324,0.13788411810692164,0.5641467169017763,0.22370591352889446,0.5833756688290775,0.5454628776369207,0.4872622586840264,0.568445628076915,0.5125949475851369,0.34166320831739777,0.5777173497982034,0.33301058610895945,0.12405833699995755,0.33201294342775883,0.36022539981347057,0.3476934774000908,0.8628955750885865,0.03762869858621577,0.35083140616540576,0.4435652792688096,23.729699999999998,0
2008-10-06,0.31049281583648713,0.3104928158364872,0.5274456421626896,0.1634541109799732,0.4115011995755834,0.12539675897975402,0.12539675897975405,0.53709384449831,0.32078174593946696,0.3096082266103085,0.519896170838621,0.08820384889522452,0.023618795936906436,0.403578460855494,0.26058371776096667,0.539670108198663,0.05988236715803597,0.060327417238266304,0.0,0.0,0.8181818181818182,Autumn,0.5,0.7643835616438356,0.34387568052697964,0.33111923933382437,0.29323674718687287,0.35778123264460027,0.5536486422113771,0.22324350133114634,0.5564115457938034,0.5454628776369207,0.4872622586840264,0.5536623801623528,0.5164406275381067,0.4375878714560962,0.5966629411177233,0.3497934417764007,0.13505172802654072,0.03173784828483094,0.6176422961947783,0.27861237268537825,0.8778171940765498,0.38351967528534475,0.9615047011674726,0.07589300790184125,28.776133333333334,0
2008-10-07,0.39060714013563963,0.39060714013563963,0.572557340228421,0.16730009006185492,0.48203842494878146,0.31079005098838564,0.3107900509883856,0.5192901367161635,0.5136821917411191,0.3958866948457511,0.5670492254883994,0.09052031361368497,0.034602361879593695,0.3999487026842356,0.3172663628417416,0.2253032411862023,0.5277155023925171,0.1660818822303089,0.16666666666666666,0.0,0.8181818181818182,Autumn,0.5,0.767123287671233,0.31049281583648713,0.29758714555445476,0.25995760200496154,0.24813976646043578,0.5491310057773776,0.22919711293218395,0.5564115457938034,0.5454628776369207,0.4872622586840264,0.5301145886503427,0.5159195097293326,0.5345468748728549,0.6755159469160679,0.35214949651433,0.11429269395949426,0.03834292854581036,0.5047463094358833,0.409606069837903,0.8309808239611916,0.37667719290162915,0.29293085211860337,0.5825834998889657,31.0096,0
2008-10-08,0.4260643949977561,0.4260643949977562,0.4398320136879221,0.16537710052091403,0.4725288086797817,0.20670918687572096,0.20670918687572098,0.5992869971256045,0.3670393587747376,0.4199735032490064,0.4255900615390645,0.09301496792587313,0.4233214964076307,0.491705612734418,0.30981942697460246,0.17581947098566253,0.48970036271028083,0.361205989929919,0.3333333333333333,0.0,0.8181818181818182,Autumn,0.5,0.7698630136986302,0.39060714013563963,0.42918338879151946,0.38843273472359796,0.23413782796178184,0.5695044125710785,0.21396513343716572,0.5833756688290775,0.5454628776369207,0.4872622586840264,0.5423568997264164,0.525316305445644,0.49639698775518326,0.6088103847351384,0.575135553834237,0.10898369622309419,0.4352974589942885,0.5758512294457796,0.2864586671395924,0.891909689260427,0.3363646401878914,0.19241886432411462,0.4943642247147799,33.061366666666665,0
2008-10-09,0.45863708332274955,0.45863708332274966,0.5678970408414653,0.16730009006185492,0.571414127615065,0.2948479613612045,0.29484796136120467,0.5475501672667971,0.3775629297017451,0.4545959245473472,0.5627625841566014,0.09194583036350677,0.2530349326946899,0.4917900257151449,0.29364312761466826,0.11971817328792361,0.7666497726522581,0.2921378291933077,0.5,0.0,0.8181818181818182,Autumn,0.5,0.7726027397260274,0.4260643949977561,0.2897383304969222,0.23308366565910565,0.20104760287661877,0.5688212849313331,0.21269188083780605,0.5833756688290775,0.5454628776369207,0.4872622586840264,0.5647732672516609,0.5384814784167528,0.49393274437419254,0.7281640485016536,0.508262328943971,0.10104529444370097,0.24404597716765247,0.540207004438693,0.395073261054127,0.8690959262456883,0.2939059625317822,0.09803020811965424,0.7339558008789745,25.305633333333333,1
2008-10-10,0.33551144301353847,0.33551144301353847,0.5181250433887782,0.15383916327526886,0.3590382797160171,0.19366022487492005,0.19366022487492007,0.5715884702716512,0.2956762985965812,0.3296321998612075,0.511322888175025,0.0,0.032124865802295816,0.5084193829183519,0.1844498270690625,0.1513050820403347,0.5036262009930794,0.2278704849832941,0.6666666666666666,0.0,0.8181818181818182,Autumn,0.5,0.7753424657534247,0.45863708332274955,0.36044698874749154,0.3125216964278154,0.23224531558970324,0.605813794055445,0.1984433797370352,0.632450975495928,0.5845353789444845,0.4872622586840264,0.5937434952571276,0.5548160173544775,0.3609219190628733,0.5936730779398547,0.40133617350890777,0.0,0.04047958809823742,0.7296358845019075,0.27805750437441673,0.8557487340400893,0.246801388544804,0.22460728496820512,0.6425228893761606,27.8231,0
2008-10-11,0.3754773214119399,0.37547732141194,0.5563394983618152,0.1499931841933872,0.4471312953652302,0.21399580376943453,0.2139958037694345,0.5413434382325022,0.36635726750988035,0.37225411645952944,0.5413293774976112,0.19101924447612262,0.19283177801635148,0.480014414903737,0.31750087326433596,0.18117644601777305,0.39362993451014266,0.28270992520343363,0.8333333333333333,1.0,0.8181818181818182,Autumn,0.5,0.7780821917808219,0.33551144301353847,0.48954496769878153,0.49667568391373906,0.17209835404484722,0.6003523659060661,0.20773694658817904,0.632450975495928,0.5845353789444845,0.4872622586840264,0.5695137784513286,0.5549057998639614,0.5002486394899184,0.5318292102619535,0.5116189000774592,0.24944595335495,0.22099633052155843,0.6265418133970172,0.254364978678834,0.8666501061898289,0.3920179894562449,0.23859862687365432,0.44693097871873677,31.799,0
2008-10-12,0.43859646337642977,0.4385964633764299,0.7295162235810898,0.15383916327526886,0.7568658106501053,0.23479165296814572,0.23479165296814575,0.6061439372230506,0.5107632278064935,0.43667907387546534,0.7299415960967244,0.22817177476835354,0.48079940540094146,0.30266274239643876,0.6933800823574365,0.1901509828579783,0.2805584764364572,0.20010796020363525,1.0,1.0,0.8181818181818182,Autumn,0.5,0.7808219178082192,0.3754773214119399,0.34387568052697964,0.3918073230206507,0.25258495965588107,0.5753690645173142,0.16118517801449733,0.6078323824350458,0.5845353789444845,0.4562161570276707,0.5662589959913663,0.5599206741168162,0.5200281369488228,0.6766960304545268,0.502001032791118,0.26070737351826206,0.482128087172573,0.3456581466635137,0.3669338872651577,0.8851245093227735,0.7632970419673877,0.20385700654092273,0.26380966865519995,24.366266666666665,1
2008-10-13,0.3205985885679933,0.32059858856799334,0.5956724251877215,0.15576215281620975,0.44337272126248467,0.19321190964355947,0.1932119096435595,0.6501423265573596,0.3750111456077419,0.31305280423948023,0.5756225081519954,0.0923913043478261,0.04418201337847882,0.4002441481167799,0.26767806802770183,0.1254853872879624,0.545392894052886,0.09636223750624338,0.0,0.0,0.8181818181818182,Autumn,0.5,0.7835616438356164,0.43859646337642977,0.31049281583648713,0.33111923933382437,0.3053528916527823,0.5961149810215923,0.167828327560026,0.632450975495928,0.5845353789444845,0.4562161570276707,0.5873775095529813,0.572399480559019,0.3653024948034347,0.6179863236615928,0.3567970565453137,0.13776755856050224,0.05781872140800964,0.5965368751921023,0.28966320722663297,0.8474152169631739,0.3824175464427215,0.1924163100072255,0.7268352235414303,26.817600000000002,0
2008-10-14,0.35951457153259325,0.35951457153259325,0.48457088780269697,0.15383916327526886,0.4429171016432665,0.24220379812664009,0.24220379812664006,0.5435578713390221,0.37889602076905843,0.3562803608605135,0.47702975752064075,0.10486457590876694,0.0365017755388554,0.41949030772252194,0.311123173729585,0.1744067571579241,0.49600225093202654,0.1609491191005798,0.16666666666666666,0.0,0.8181818181818182,Autumn,0.5,0.7863013698630137,0.3205985885679933,0.39060714013563963,0.29758714555445476,0.293168737818057,0.5983283655713405,0.16036743295621209,0.632450975495928,0.6035605588901894,0.4562161570276707,0.559172976312751,0.5695149376265852,0.49935172903901304,0.5894010580363175,0.37303124193131937,0.14207372023886475,0.0434016314711824,0.5680719155956787,0.34097974642869383,0.845280562123087,0.40043864621223385,0.2417080184352237,0.5922900034161259,35.94826666666667,0
2008-10-15,0.5044678765864851,0.5044678765864851,0.5688291007188565,0.207682870421613,0.5458682829768449,0.25468489416771756,0.2546848941677177,0.5630237972604757,0.332777017233691,0.5014573213046496,0.5584759428248034,0.17801140413399857,0.5815509125443885,0.421389599788878,0.3598275446430768,0.21291849968896423,0.5930213892651465,0.41629051222152935,0.3333333333333333,0.0,0.8181818181818182,Autumn,0.5,0.7890410958904109,0.35951457153259325,0.4260643949977561,0.42918338879151946,0.3200048285596035,0.5915184151809645,0.16492038981956864,0.6078323824350458,0.6035605588901894,0.4562161570276707,0.5525452017244328,0.5716178450852194,0.5899378762932644,0.6653743515782424,0.613994319648851,0.17991804685211227,0.515848011140239,0.4257034354033362,0.3848248784689148,0.9009106179289073,0.3319779341235702,0.19203312759524807,0.5095818224861443,26.39466666666667,1
2008-10-16,0.35280032089545915,0.35280032089545915,0.37123240671193386,0.2038368913397312,0.411553691931337,0.16017406586049623,0.16017406586049626,0.5467090728129573,0.370493975015171,0.35002208062582807,0.357003800230296,0.08472915181753386,0.03542819390535965,0.3561383656869544,0.27783253331933927,0.12966684120470032,0.5232677472823783,0.19582833086700108,0.5,0.0,0.8181818181818182,Autumn,0.5,0.7917808219178082,0.5044678765864851,0.45863708332274955,0.2897383304969222,0.21480103858249056,0.6086904869666224,0.21263132873349583,0.6078323824350458,0.6035605588901894,0.5022519014787123,0.6016790661005833,0.59146903573213,0.33653897446608066,0.5375401683693551,0.3168732248902659,0.11663302343044447,0.04280010207870892,0.4900087966235402,0.37566955133804925,0.881385747652669,0.3621760335347236,0.17395672629441658,0.6370666283394244,31.114766666666664,0
2008-10-17,0.4277339615772137,0.42773396157721383,0.5455276037840779,0.1615311214390323,0.6392708298703043,0.21003269712420716,0.2100326971242072,0.5991941098308669,0.38253479754247877,0.4240237209008896,0.5413293774976112,0.1813970064148254,0.2631926666116112,0.4068283606134811,0.5473620857324187,0.15816726114022564,0.5876050840762792,0.07557214254469645,0.6666666666666666,0.0,0.8181818181818182,Autumn,0.5,0.7945205479452055,0.35280032089545915,0.33551144301353847,0.36044698874749154,0.2805410816680993,0.5855099285891701,0.2009196505698268,0.5818584794697242,0.6035605588901894,0.5022519014787123,0.581918634521692,0.5913271633144064,0.5301210919523083,0.6749626221206548,0.4796669248644461,0.21182071213004736,0.2697237625758432,0.4748385487780692,0.3671384510570154,0.8911597906910353,0.611498346081892,0.16659312158245118,0.5958625336535881,37.319833333333335,1
2008-10-18,0.5262420940333764,0.5262420940333764,0.6294129927492809,0.15576215281620975,0.6926699722720359,0.23724842043600156,0.23724842043600158,0.5850027889410274,0.4138626073377736,0.5213425020503438,0.6184889214699757,0.07118674269422666,0.13667520026426624,0.5126400319546988,0.5368009170505478,0.41199180715486605,0.5353340415592754,0.1553386010467176,0.8333333333333333,1.0,0.8181818181818182,Autumn,0.5,0.7972602739726028,0.4277339615772137,0.3754773214119399,0.48954496769878153,0.2774635381845323,0.6057086707488198,0.1943423421969979,0.6078323824350458,0.6035605588901894,0.5022519014787123,0.5950677441429713,0.600439557961784,0.5502604385638946,0.7155818759142526,0.47121094758585075,0.06930495444173931,0.11677825918310819,0.4988547576065746,0.5374724870479515,0.9139536213704629,0.4892234057953285,0.4122571956801404,0.43699607360891657,32.865566666666666,1
2008-10-19,0.45552867315231094,0.45552867315231105,0.9224526182010566,0.16922307960279576,0.8077974108321611,0.2939393758256472,0.29393937582564716,0.5988546067686062,0.4793703558159564,0.45395243202321633,0.9185538146958376,0.06218816821097648,0.6614914526385334,0.19414985567195903,0.2841872737917384,0.6122764384097049,0.3482974621102127,0.13959750698794132,1.0,1.0,0.8181818181818182,Autumn,0.5,0.8,0.5262420940333764,0.43859646337642977,0.34387568052697964,0.28046060567470715,0.6387294428592242,0.24196580383357583,0.6928621493114094,0.6035605588901894,0.5241234912685331,0.6416983308957394,0.6211177285066273,0.40569691840736916,0.6227228132839073,0.4295120061967467,0.06874980908313268,0.6417931621586492,0.2145345502342366,0.45418253938291975,0.8681899579231662,0.28560837015805607,0.7522082694616601,0.32032727860713084,27.79256666666667,1
2008-10-20,0.3749925914636727,0.3749925914636727,0.5341564732799059,0.1576851423571506,0.4881603214389016,0.1630791485597126,0.16307914855971262,0.6249336436388209,0.3721779390108813,0.368102958803861,0.5241828121704191,0.0751960085531005,0.218680320422826,0.4421129865573415,0.4051372541945387,0.11722988747518054,0.504711987114857,0.1693563648434422,0.0,0.0,0.8181818181818182,Autumn,0.5,0.8027397260273973,0.45552867315231094,0.3205985885679933,0.31049281583648713,0.23309340875083567,0.6424379659486255,0.2450054033558941,0.6928621493114094,0.6035605588901894,0.5241234912685331,0.6502770601474063,0.6317373890615716,0.39730556165852493,0.6487154933880074,0.4507810482829847,0.09830395461185135,0.25089558496358044,0.5777047159260562,0.3032091932548383,0.8901984381510557,0.5067118346510988,0.13879634300201102,0.5789151530559161,34.395266666666664,0
2008-10-21,0.47981332605180027,0.4798133260518004,0.5371390648875576,0.1634541109799732,0.5891440385351412,0.2065119281739223,0.2065119281739224,0.5779976936084719,0.4380588143303464,0.4789855529619582,0.5241828121704191,0.07635424091233073,0.21991906846147494,0.4782417423084713,0.5030789742546915,0.1800292686856391,0.6398184103874741,0.20247812099608797,0.16666666666666666,0.0,0.8181818181818182,Autumn,0.5,0.8054794520547945,0.3749925914636727,0.35951457153259325,0.39060714013563963,0.2836053598780302,0.6543514384565627,0.21587913491410402,0.6928621493114094,0.6641837065079326,0.5241234912685331,0.6266505288868522,0.6317355818955641,0.5556532030643235,0.6944431797486795,0.47931190291763487,0.08065649392862058,0.2038807300026501,0.5049519990953529,0.45383223486381585,0.9111026111821774,0.5006100662751377,0.16526688490818744,0.5810540262872925,27.4335,1
2008-10-22,0.3692922519410364,0.3692922519410365,0.4456107849277472,0.15960813189809148,0.4444785548264331,0.19754562354671137,0.1975456235467114,0.6505663570578317,0.4411890435287603,0.3659832187243708,0.4341633442026605,0.05898075552387741,0.20992650094970683,0.35820648371476443,0.322363274683862,0.14856916106876947,0.36900315094411085,0.3150654120946451,0.3333333333333333,0.0,0.8181818181818182,Autumn,0.5,0.8082191780821918,0.47981332605180027,0.5044678765864851,0.4260643949977561,0.24502419585911217,0.6806994883960444,0.19949687210568812,0.7380885136194006,0.6641837065079326,0.5241234912685331,0.6480556017949842,0.6446663957692739,0.3716898172635371,0.5171835437460712,0.3773237800154918,0.07811491582105079,0.24400460440651753,0.4741912331195135,0.353698697727586,0.8713333704470303,0.4048885681351144,0.19217072466375987,0.42493917504977574,30.508233333333333,0
2008-10-23,0.41810498107648136,0.41810498107648136,0.6133815628581533,0.14614720511150542,0.6029996455695924,0.2330043695791216,0.23300436957912163,0.6226964531450943,0.3892769539108383,0.41482556305595863,0.5884824321473895,0.07261225944404848,0.11850689569741515,0.4468401134780501,0.3272732341611169,0.11986138398218221,0.6727473094328119,0.22212811897958995,0.5,0.0,0.8181818181818182,Autumn,0.5,0.810958904109589,0.3692922519410364,0.35280032089545915,0.45863708332274955,0.2172166449116179,0.6510930795600306,0.1988505860268154,0.6928621493114094,0.6641837065079326,0.5241234912685331,0.6228567490172532,0.6431271663544036,0.5078063758398365,0.6562857990494709,0.41431061192873736,0.08647642914142943,0.12386212772979825,0.5319078392791414,0.4044989986909674,0.8775137446085641,0.363634550515071,0.11795197831138529,0.7011045782673005,35.55376666666667,0
2008-10-24,0.4982050174841456,0.4982050174841457,0.7069603745482241,0.1576851423571506,0.8190404556031108,0.2533459260100541,0.2533459260100543,0.6236764141045636,0.5647464353611402,0.49589300359598765,0.6913618241105421,0.7032252316464719,0.18804195226690892,0.43405154689791886,0.7467549825265137,0.19067758051499162,0.48273834538459737,0.14992352818909166,0.6666666666666666,0.0,0.8181818181818182,Autumn,0.5,0.8136986301369863,0.41810498107648136,0.4277339615772137,0.33551144301353847,0.3245685248661975,0.6653962238827403,0.1731370127481836,0.6928621493114094,0.69523150108341,0.5241234912685331,0.6221772549708513,0.6477096272253341,0.5345346689342589,0.6598704772031653,0.6601471727343144,0.7186438006986722,0.16864796576931157,0.4433604888813188,0.3367699465061295,0.8993554977709217,0.7304777771119046,0.16844376579069956,0.4141743734662299,26.6293,1
2008-10-25,0.3565252271245565,0.3565252271245565,0.43461247837453165,0.11730236199739254,0.4044659371439801,0.1255521749266257,0.12555217492662574,0.6554768438940766,0.4615192364862669,0.3480032805501231,0.4170167788754684,0.06566286528866715,0.03807085638781072,0.5986146528250859,0.11615809610335515,0.09109393577298719,0.5095962210314247,0.4115346791131132,0.8333333333333333,1.0,0.8181818181818182,Autumn,0.5,0.8164383561643835,0.4982050174841456,0.5262420940333764,0.3754773214119399,0.19476118970048778,0.680830921504879,0.18687753405770044,0.7380885136194006,0.69523150108341,0.5241234912685331,0.6515654561044637,0.6618789756785365,0.3450713776164786,0.4932172734268979,0.49641750580945,0.08959111386786735,0.045587404801538306,0.8163734830366406,0.23532737669324832,0.9002213165146031,0.1385631202752176,0.1081204955536329,0.6138459758521297,8.724866666666665,0
2008-10-26,0.07228455976360414,0.07228455976360416,0.1048496937535447,0.1192253515383334,0.13531269536120175,0.09648341532520785,0.09648341532520788,0.7380239249805047,0.3502466015411509,0.0627594473534793,0.09551867899061642,0.0,0.02972995292757453,0.08496166510166381,0.023492040585062518,0.06688983666521967,0.05905991122526095,0.07864497535218916,1.0,1.0,0.8181818181818182,Autumn,0.5,0.8191780821917808,0.3565252271245565,0.45552867315231094,0.43859646337642977,0.26113840809641553,0.6436592275604335,0.17569229784282417,0.6771942846219683,0.6711962342158352,0.4959610354334957,0.6207237707393334,0.6576540955492598,0.22328368680827362,0.3450624482290669,0.07658791634391944,0.0,0.10865441961858675,0.3536433641867702,0.10636175833553552,0.6024759098149781,0.16606723634192294,0.49149256183430956,0.3454959623868181,8.731533333333335,0
2008-10-27,0.0723903959968503,0.07239039599685033,0.106713813508327,0.11730236199739254,0.13650415244019248,0.13667637020078546,0.1366763702007855,0.7450188027106375,0.3242097282243087,0.06366790738754652,0.09980532032241443,0.0,0.03319844743579156,0.08302016654494422,0.02486630446012586,0.0854430804620335,0.03645680212539928,0.07780269962555182,0.0,0.0,0.8181818181818182,Autumn,0.5,0.8219178082191781,0.07228455976360414,0.3749925914636727,0.3205985885679933,0.41501469792318874,0.5597204114111292,0.4374545211572654,0.6070436506228053,0.13608328559687177,0.4959610354334957,0.49149796338197527,0.6186329280579141,0.4661967832379011,0.4010154446278661,0.0764588174541699,0.0,0.12123813057345167,0.34529825282127735,0.1066427043157693,0.556301608737217,0.1715928297207311,0.5835621577258844,0.26006199871547864,22.1215,0
2008-10-28,0.2849619412905246,0.28496194129052466,0.4310706508404453,0.11730236199739254,0.5305029514900377,0.18478956083039924,0.18478956083039938,0.6847433082831795,0.38565639845487204,0.2766134628730049,0.4170167788754684,0.20162152530292232,0.029895119332727725,0.214831035950059,0.47954593534400064,0.27340264134224224,0.03670209600008658,0.07518280330457497,0.16666666666666666,0.0,0.8181818181818182,Autumn,0.5,0.8246575342465754,0.0723903959968503,0.47981332605180027,0.35951457153259325,0.32738827986543706,0.49344393340583415,0.556668074351597,0.5977683022806058,0.13608328559687177,0.4959610354334957,0.3946181118763087,0.582142313037411,0.6477031588064943,0.47577781237332645,0.248999483604441,0.33115184617998467,0.04309210336571406,0.352682367594438,0.3185102137033159,0.8290553546952992,0.7743917850108027,0.5171422542004952,0.052970474947666796,26.876266666666666,0
2008-10-29,0.3604459303851591,0.36044593038515915,0.43330759454618406,0.5615129459547314,0.3433901154162607,0.14954002857262408,0.1495400285726241,0.7156952126352731,0.3605091884890394,0.344848905431834,0.4127301375436704,0.0923913043478261,0.028491204888925595,0.16945905880932946,0.14224123086813137,0.4674456731723108,0.2662015702415243,0.2163485253194598,0.3333333333333333,0.0,0.8181818181818182,Autumn,0.5,0.8273972602739726,0.2849619412905246,0.3692922519410364,0.5044678765864851,0.2766782339852773,0.45076723208015623,0.514209582939179,0.576994346273931,0.13608328559687177,0.4959610354334957,0.4013018345361208,0.5742324451671419,0.5305912466241539,0.6048365066589904,0.17418667699457782,0.12490131577925555,0.033802891228185625,0.22897978610042463,0.5047975915905846,0.8901786805954974,0.17186404722693494,0.7157809869648288,0.3097105852116391,18.31,0
2008-10-30,0.2244527208378842,0.2244527208378842,0.20812192816848352,0.1192253515383334,0.18148856273334626,0.11889319935681705,0.11889319935681708,0.7353371599802525,0.3434042013930351,0.22393539839757745,0.20268471228556706,0.0,0.028491204888925595,0.11053879826192624,0.08720507854459228,0.24306584260846345,0.19188474073699988,0.16700171557450028,0.5,0.0,0.8181818181818182,Autumn,0.5,0.8301369863013699,0.3604459303851591,0.41810498107648136,0.35280032089545915,0.2486593230111817,0.4488296947958631,0.5122812636060209,0.576994346273931,0.13608328559687177,0.4959610354334957,0.4344894807006583,0.576145905887617,0.34992934117768326,0.4766098190000059,0.09566227730441518,0.0,0.04961745050535469,0.21924398707723033,0.3432554088685867,0.8230625763728185,0.1725495282235467,0.581266915388928,0.35984663761044156,21.430533333333337,0
