DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,Year,DayOfYear,lag_1,lag_7,lag_14,lag_30,rolling_mean_7d,rolling_std_7d,rolling_median_7d,rolling_min_7d,rolling_max_7d,ema_7d,ema_30d,diff_1d,diff_7d,Total_submetering,Sub1_ratio,Sub2_ratio,Sub3_ratio,Other_consumption,Power_factor,Peak_to_total_ratio,Night_to_total_ratio,Morning_to_total_ratio,Next_day_consumption,High_Consumption
2008-08-29,4.4598,0.18582500000000002,0.924,0.078,0.142269317324016,2.8531,0.11887916666666667,240.33545138888888,1.4125979168302891,0.875,4.0,0.0,430.0,1599.0,0.8061666666666666,1.4850666666666668,1.0858999999999999,1.0826666666666667,4,0,8,Summer,2008,242,4.470766666666666,4.452066666666667,4.5609,21.665133333333333,4.3112,0.11110795548638491,4.2927333333333335,4.171633333333333,4.470766666666666,4.3762151969603575,7.341650855088164,-0.010966666666665681,0.00773333333333337,2029.0,0.0,0.09641687968070317,0.358536257231266,2.4308000000000005,0.609853819961985,0.18076296395951982,0.33298952120423936,0.2434862549890129,4.507066666666666,0
2008-08-30,4.507066666666666,0.18779444444444443,0.924,0.078,0.14657278893762357,2.9592,0.12329999999999999,240.51399305555557,1.5407557823262337,0.88625,4.0,0.0,435.0,1619.0,0.8021333333333334,1.5025000000000002,1.1097666666666666,1.0926666666666667,5,1,8,Summer,2008,243,4.4598,4.244033333333333,4.580233333333334,23.21063333333333,4.312304761904762,0.11276809933394777,4.2927333333333335,4.171633333333333,4.470766666666666,4.397111397720268,7.1557249934695735,0.04726666666666546,0.26303333333333256,2054.0,0.0,0.09651510220986305,0.3592136792592374,2.453066666666666,0.6036573387860064,0.1779723693163329,0.33336538177084885,0.24622814543087893,25.042199999999998,0
2008-08-31,25.042199999999998,1.043425,7.52,0.078,1.2531215328231404,3.5069666666666666,0.1461236111111111,240.01805555555555,2.1590976217727333,4.4527777777777775,32.4,2056.0,3733.0,12136.0,10.021133333333333,4.460533333333333,1.1638333333333333,9.396700000000001,6,1,8,Summer,2008,244,4.507066666666666,4.245266666666667,4.579933333333333,12.326266666666667,4.3498809523809525,0.12889743100411388,4.3019,4.171633333333333,4.507066666666666,4.424600214956867,6.984843811095193,20.53513333333333,20.79693333333333,17925.0,0.082101412815168,0.14906837258707303,0.48462195813466874,7.117199999999997,0.8771604541872209,0.40016984663221816,0.17812066564971663,0.04647488372959777,20.791833333333333,1
2008-09-01,20.791833333333333,0.8663263888888889,4.184,0.142,0.7756496251074141,3.0747666666666666,0.12811527777777776,239.9159097222222,1.9266364502163766,3.7325,17.6,950.0,521.0,10183.0,1.8030333333333333,5.390533333333334,9.047,4.551266666666667,0,0,9,Autumn,2008,245,25.042199999999998,4.171633333333333,4.562633333333333,8.4296,7.3208714285714285,7.815298243815357,4.4598,4.171633333333333,25.042199999999998,9.57900016121765,8.14983453296002,-4.250366666666665,16.6202,11654.0,0.04569101650487772,0.025057915367411886,0.4897596011254419,9.137833333333333,0.8711686345492585,0.08671834293913476,0.2592620500036072,0.4351227645469776,23.069233333333333,0
2008-09-02,23.069233333333333,0.9612180555555555,4.962,0.142,0.933524834575371,3.7438999999999996,0.15599583333333333,239.3289652777778,2.0570177104725893,4.141527777777778,21.4,4273.0,1206.0,6648.0,7.019733333333333,4.567066666666666,5.612033333333333,5.8704,1,0,9,Autumn,2008,246,20.791833333333333,4.2927333333333335,4.5782,8.413033333333333,9.695185714285714,9.11556229392279,4.470766666666666,4.2927333333333335,25.042199999999998,12.38220845424657,8.965447358790556,2.2774,18.7765,12127.0,0.18522505443758425,0.0522774199980638,0.28817602665599346,10.942233333333332,0.8603706641272809,0.3042898405813226,0.19797219095563065,0.24326917380580482,23.141433333333335,0
2008-09-03,23.141433333333335,0.964226388888889,5.61,0.146,0.866461157178263,2.9881333333333333,0.12450555555555556,240.0294583333333,1.8469842401953935,4.118611111111111,24.2,1326.0,1902.0,10213.0,5.850266666666667,3.283533333333333,7.819566666666666,6.188066666666667,2,0,9,Autumn,2008,247,23.069233333333333,4.3019,4.474533333333333,18.775466666666667,12.377542857142856,9.982269570773658,4.507066666666666,4.3019,25.042199999999998,15.05396467401826,9.875369034567509,0.07220000000000226,18.839533333333335,13441.0,0.057299821532230066,0.08219024174532548,0.44132962089642963,9.700433333333335,0.8856416804973166,0.25280485363194155,0.14188979939300791,0.33790329898897065,20.420333333333335,0
2008-09-04,20.420333333333335,0.8508472222222222,7.02,0.144,0.8362856121024993,2.5311999999999997,0.10546666666666665,238.66349305555556,2.318544739288507,3.6547222222222224,30.6,2225.0,404.0,9408.0,6.103800000000001,3.6929666666666665,6.101566666666667,4.522,3,0,9,Autumn,2008,248,23.141433333333335,4.470766666666666,4.354966666666667,13.785300000000001,15.068904761904761,9.981779759575618,20.791833333333333,4.4598,25.042199999999998,17.07583183884703,10.731244150616918,-2.7211,15.94956666666667,12037.0,0.10896002350598259,0.019784202020861556,0.4607172589412513,8.383333333333335,0.8897154293249835,0.2989079512250861,0.1808475212614877,0.2987985831116044,14.566,0
2008-09-05,14.566,0.6069166666666667,4.952,0.14,0.6753900877819269,2.453933333333333,0.10224722222222221,239.59059027777778,1.6679952217998142,2.6055555555555556,21.2,379.0,431.0,6943.0,3.644233333333333,2.181433333333333,7.2697666666666665,1.4705666666666666,4,0,9,Autumn,2008,249,20.420333333333335,4.4598,4.452066666666667,5.4352,17.347414285714287,8.923672451507594,20.791833333333333,4.4598,25.042199999999998,17.911957212468607,11.356346678534107,-5.854333333333335,10.106200000000001,7753.0,0.02601949745983798,0.029589454894960867,0.47665797061650417,6.813000000000001,0.8558200384647021,0.25018765160876927,0.14976200283765845,0.4990914916014463,31.1429,0
2008-09-06,31.1429,1.2976208333333334,6.0,0.144,1.1476609578014967,3.9715333333333334,0.16548055555555555,239.33977777777778,1.9270801111042428,5.524444444444445,26.0,2948.0,6500.0,13400.0,7.104833333333334,5.2787,10.552233333333334,8.207133333333333,5,1,9,Autumn,2008,250,14.566,4.507066666666666,4.244033333333333,5.5814,18.79115714285714,7.127955404828535,20.791833333333333,4.507066666666666,25.042199999999998,17.075467909351456,11.563421086370617,16.576900000000002,26.635833333333334,22848.0,0.0946604201920823,0.20871530910737277,0.4302746372367377,8.294900000000002,0.8868974106563967,0.22813653620354346,0.16949930802847518,0.338832714144583,22.877599999999997,1
2008-09-07,22.877599999999997,0.9532333333333333,6.146,0.168,1.1066377659206188,2.940733333333333,0.12253055555555555,240.58868750000002,2.2050533943911614,4.080833333333333,25.8,3612.0,1707.0,5976.0,6.779466666666666,3.7007,3.0959,9.301533333333333,6,1,9,Autumn,2008,251,31.1429,25.042199999999998,4.245266666666667,5.036666666666666,22.596276190476193,5.033624996468922,23.069233333333333,14.566,31.1429,20.59232593201359,12.826613274346707,-8.265300000000003,-2.1646,11295.0,0.15788369409378608,0.07461447004930588,0.26121621149071583,11.582599999999998,0.8860990252404621,0.2963364455479013,0.16176084904010912,0.1353245095639403,21.822066666666668,0
2008-09-08,21.822066666666668,0.9092527777777778,5.916,0.146,0.9750629922057378,2.6762333333333337,0.11150972222222223,241.3818263888889,2.5510660672818104,3.8533333333333335,25.2,747.0,2293.0,9559.0,6.152566666666667,4.435533333333334,8.946566666666666,2.2874,0,0,9,Autumn,2008,252,22.877599999999997,20.791833333333333,4.171633333333333,5.982066666666666,22.28704761904762,4.923608555868949,22.877599999999997,14.566,31.1429,21.163644449010192,13.47506403084047,-1.0555333333333294,1.030233333333335,12599.0,0.03423140490818162,0.10507712376768469,0.4380428373725678,9.223066666666668,0.8907584063656118,0.2819424374715502,0.20325908636823278,0.40997797336640884,19.327566666666666,0
2008-09-09,19.327566666666666,0.8053152777777778,5.02,0.144,0.7420251540890147,3.0111666666666665,0.12546527777777777,239.78166666666664,2.1444663179313785,3.4644444444444447,21.2,236.0,453.0,7728.0,3.6414666666666666,3.7114666666666665,8.247833333333334,3.7268,1,0,9,Autumn,2008,253,21.822066666666668,23.069233333333333,4.2927333333333335,5.8671999999999995,22.43422380952381,4.886724243245283,22.877599999999997,14.566,31.1429,21.328250003424312,14.01358032992603,-2.494500000000002,-3.741666666666667,8417.0,0.012210538660669476,0.023438025480013867,0.3998434015663293,10.910566666666666,0.8652042342000889,0.18840792167318873,0.19202969161491273,0.426739355014513,21.679399999999998,0
2008-09-10,21.679399999999998,0.9033083333333333,5.858,0.142,0.8877148209116242,2.7738333333333336,0.1155763888888889,239.48058333333333,1.9730894401538686,3.8575,25.2,1009.0,399.0,10281.0,3.7542,3.7830999999999997,10.089766666666666,4.052333333333333,2,0,9,Autumn,2008,254,19.327566666666666,23.141433333333335,4.3019,6.1986,21.8997,5.0088008306118565,21.822066666666668,14.566,31.1429,20.8280791692349,14.356418158102848,2.3518333333333317,-1.4620333333333377,11689.0,0.046541878465271184,0.018404568392114174,0.47422899157725773,9.990399999999998,0.8865657847564807,0.1731689991420427,0.17450206186518077,0.46540802174721935,17.145233333333334,0
2008-09-11,17.145233333333334,0.7143847222222222,4.206,0.144,0.6610434477356424,3.2006333333333337,0.13335972222222223,239.09980555555555,1.558877767072279,3.080277777777778,18.0,1005.0,417.0,7644.0,4.1737,2.4424333333333332,7.093999999999999,3.4351,3,0,9,Autumn,2008,255,21.679399999999998,20.420333333333335,4.470766666666666,4.8164,21.690838095238096,4.978784689668946,21.679399999999998,14.566,31.1429,21.040909376926177,14.828868599515568,-4.534166666666664,-3.275100000000002,9066.0,0.05861687504981948,0.02432162875201465,0.44583820187146284,8.079233333333333,0.8426887688899957,0.24343209094072796,0.142455531858223,0.413759315028278,23.212699999999998,0
2008-09-12,23.212699999999998,0.9671958333333333,6.29,0.142,0.9433699888751795,2.9716333333333336,0.12381805555555556,239.9683125,2.104682690620293,4.144583333333333,27.0,1867.0,402.0,8738.0,7.125133333333333,4.888966666666667,9.058333333333334,2.1402666666666668,4,0,9,Autumn,2008,256,17.145233333333334,14.566,4.4598,4.709733333333333,21.222966666666668,5.263804018993065,21.679399999999998,14.566,31.1429,20.066990366027966,14.978311485568327,6.067466666666665,8.646699999999997,11007.0,0.08043010937977918,0.01731810603678159,0.37643186703830234,12.205699999999998,0.8865110180387764,0.30694978754446206,0.21061602772045765,0.390231784037761,27.1906,0
2008-09-13,27.1906,1.1329416666666665,6.306,0.144,1.13587229603413,3.1032,0.1293,240.1245486111111,1.8940913037626121,4.820138888888889,26.8,930.0,5433.0,11807.0,4.383366666666666,3.0499666666666667,10.251666666666667,9.5056,5,1,9,Autumn,2008,257,23.212699999999998,31.1429,4.507066666666666,4.5043,22.458209523809522,4.381948874378765,21.822066666666668,17.145233333333334,31.1429,20.853417774520974,15.509562357467145,3.9779000000000018,-3.952300000000001,18170.0,0.03420299662383324,0.1998116996314903,0.4342309474597839,9.020599999999998,0.8975631977500347,0.16120889817314316,0.11216989204602572,0.3770298068695309,26.272100000000002,0
2008-09-14,26.272100000000002,1.0946708333333333,5.128,0.176,1.1188449928923239,3.2291000000000003,0.13454583333333334,239.8889861111111,2.617994436824767,4.734999999999999,21.8,4673.0,445.0,6538.0,7.260966666666667,4.657666666666667,4.3053333333333335,10.048133333333334,6,1,9,Autumn,2008,258,27.1906,22.877599999999997,25.042199999999998,4.5609,21.893595238095237,3.160933446955493,21.822066666666668,17.145233333333334,27.1906,22.43771333089073,16.26317768924346,-0.9184999999999981,3.3945000000000043,11656.0,0.17786929860955156,0.0169381206679329,0.24885715264482092,14.616100000000001,0.890543435521267,0.2763755720580641,0.17728566299103102,0.16387473149589615,28.295133333333336,0
2008-09-15,28.295133333333336,1.178963888888889,5.278,0.228,0.8303551414669169,2.2686333333333333,0.09452638888888888,240.25590972222224,2.2757481428388386,5.071805555555556,22.6,960.0,364.0,10322.0,9.090266666666668,5.607566666666667,8.829766666666668,4.767533333333334,0,0,9,Autumn,2008,259,26.272100000000002,21.822066666666668,20.791833333333333,4.580233333333334,22.37852380952381,3.5708530745315654,21.822066666666668,17.145233333333334,27.1906,23.39630999816805,16.908914612518075,2.023033333333334,6.473066666666668,11646.0,0.03392809599766273,0.012864403065780452,0.3647977155082028,16.649133333333335,0.9257737647955695,0.3212660834489795,0.19818131268745862,0.31205955323294704,20.36436666666667,0
2008-09-16,20.36436666666667,0.8485152777777778,6.788,0.158,0.7421692102661307,2.601,0.108375,240.94875000000002,2.5691655532541056,3.6193055555555556,29.2,0.0,368.0,8249.0,4.675433333333333,3.5228333333333333,7.9131,4.253,1,0,9,Autumn,2008,260,28.295133333333336,19.327566666666666,23.069233333333333,4.579933333333333,23.303247619047617,4.187616165900064,23.212699999999998,17.145233333333334,28.295133333333336,24.621015831959372,17.643509368699707,-7.930766666666667,1.036800000000003,8617.0,0.0,0.01807078049730657,0.40507029435402686,11.747366666666668,0.8867425006640435,0.22958893884906803,0.172990075802341,0.388575796612056,25.32016666666667,0
2008-09-17,25.32016666666667,1.0550069444444445,5.91,0.152,1.0179163882193512,2.9528000000000003,0.12303333333333334,240.6566736111111,2.3426458148633866,4.489722222222222,25.2,1910.0,3727.0,9371.0,5.654466666666666,4.3282,9.846766666666667,5.490733333333334,2,0,9,Autumn,2008,261,20.36436666666667,21.679399999999998,23.141433333333335,4.562633333333333,23.451361904761907,4.039269575949752,23.212699999999998,17.145233333333334,28.295133333333336,23.556853540636197,17.819048549213708,4.9558,3.6407666666666714,15008.0,0.07543394264124116,0.1471949236774376,0.3701002494717649,10.31216666666667,0.8955610129346172,0.2233186985341065,0.17093884321456546,0.38889027850000984,25.088166666666666,0
2008-09-18,25.088166666666666,1.0453402777777778,6.08,0.156,1.0980688339927345,3.1562666666666668,0.1315111111111111,240.3271388888889,1.9755869655343883,4.447361111111111,26.0,4202.0,357.0,7991.0,8.150033333333333,4.7334000000000005,8.2776,3.9271333333333334,3,0,9,Autumn,2008,262,25.32016666666667,17.145233333333334,20.420333333333335,4.5782,23.97147142857143,4.007351100832258,25.32016666666667,17.145233333333334,28.295133333333336,23.997681822143814,18.302991653565513,-0.23200000000000287,7.9429333333333325,12550.0,0.16748932099462563,0.014229816181599561,0.3185166977791655,12.538166666666665,0.8882517262988695,0.3248556756505391,0.18867062160779652,0.3299404101535252,25.3141,0
2008-09-19,25.3141,1.0547541666666667,6.296,0.154,0.8978110516616262,2.7794666666666665,0.11581111111111111,240.3571111111111,1.9342748428369283,4.47875,26.8,1569.0,351.0,12367.0,8.372666666666667,4.308966666666667,8.876466666666666,3.7560000000000002,4,0,9,Autumn,2008,263,25.088166666666666,23.212699999999998,14.566,4.474533333333333,25.10617619047619,2.645429219021918,25.32016666666667,20.36436666666667,28.295133333333336,24.270303033274526,18.740744880217203,0.22593333333333376,2.1014000000000017,14287.0,0.061981267356927564,0.013865790211779206,0.4885419588292691,11.027099999999999,0.9010639446516224,0.3307511097240932,0.17022002230640895,0.35065306160071524,21.743333333333332,0
2008-09-20,21.743333333333332,0.9059722222222222,4.202,0.15,0.6115869143299517,2.6034,0.108475,240.59411805555558,1.821773391624617,3.8055555555555554,17.8,0.0,370.0,12477.0,1.1120333333333332,6.311533333333333,8.179166666666667,6.1406,5,1,9,Autumn,2008,264,25.3141,27.1906,31.1429,4.354966666666667,25.40637619047619,2.510541590434104,25.32016666666667,20.36436666666667,28.295133333333336,24.531252274955893,19.164832307299967,-3.5707666666666675,-5.447266666666668,12847.0,0.0,0.017016710102713477,0.5738310593285298,8.896333333333333,0.8930698437298912,0.05114364556185804,0.2902744136133681,0.3761689406714702,25.551166666666667,0
2008-09-21,25.551166666666667,1.0646319444444443,6.862,0.154,1.1704928836348034,3.4377,0.1432375,240.94015972222223,2.399047828153437,4.560277777777778,30.0,4010.0,2381.0,8347.0,7.851633333333334,2.5818,4.9559,10.161833333333334,6,1,9,Autumn,2008,265,21.743333333333332,26.272100000000002,22.877599999999997,4.452066666666667,24.628195238095238,2.7022331404491386,25.3141,20.36436666666667,28.295133333333336,23.834272539550255,19.331187212205347,3.8078333333333347,-0.7209333333333348,14738.0,0.15693999621674157,0.09318556882595054,0.32667784249903786,10.813166666666667,0.8814130942223797,0.3072905999073754,0.10104430978363675,0.19395983223205723,22.642733333333336,0
2008-09-22,22.642733333333336,0.9434472222222223,7.318,0.154,1.0931944125450868,2.5254,0.105225,240.2091597222222,2.362885287534265,4.012638888888889,31.6,1014.0,2448.0,10227.0,7.4078333333333335,3.5294666666666665,8.915333333333333,2.7901000000000002,0,0,9,Autumn,2008,266,25.551166666666667,28.295133333333336,21.822066666666668,4.244033333333333,24.525204761904764,2.6422082871622754,25.3141,20.36436666666667,28.295133333333336,24.263496071329357,19.732476209267368,-2.908433333333331,-5.6524,13689.0,0.04478257925279927,0.1081141558292432,0.45166808483074766,8.953733333333336,0.8996588278299013,0.3271616206523947,0.1558763517949835,0.39373927176047646,20.546466666666667,0
2008-09-23,20.546466666666667,0.8561027777777778,5.714,0.158,0.8254373536081833,2.7521333333333335,0.11467222222222223,240.18336111111108,1.9255865657285363,3.6841666666666666,24.2,0.0,2168.0,7920.0,4.7207333333333334,4.5528666666666675,8.865266666666665,2.4076,1,0,9,Autumn,2008,267,22.642733333333336,20.36436666666667,19.327566666666666,4.245266666666667,23.717719047619052,2.1077117446328284,25.088166666666666,20.36436666666667,25.551166666666667,23.858305386830352,19.920234733400658,-2.0962666666666685,0.18209999999999837,10088.0,0.0,0.10551692586235427,0.38546773654513183,10.458466666666668,0.8818755919525924,0.22975888798398428,0.22158878898886106,0.431474024730935,28.639166666666664,0
2008-09-24,28.639166666666664,1.193298611111111,6.412,0.154,1.0172349417675153,2.8912,0.12046666666666667,240.1257916666667,1.9327908322734613,5.031666666666667,27.4,2019.0,4730.0,10548.0,5.617733333333334,5.053333333333333,10.616866666666665,7.351233333333334,2,0,9,Autumn,2008,268,20.546466666666667,25.32016666666667,21.679399999999998,4.171633333333333,23.74373333333333,2.0600091044381164,25.088166666666666,20.546466666666667,25.551166666666667,23.030345706789433,19.96063679361137,8.092699999999997,3.3189999999999955,17297.0,0.07049786132045277,0.16515843687258128,0.368306805947566,11.342166666666664,0.9083042696405899,0.19615561439753254,0.1764483370675357,0.3707114382983676,18.853666666666665,0
2008-09-25,18.853666666666665,0.7855694444444444,5.774,0.146,0.8034056060259926,2.896166666666667,0.12067361111111112,240.2903263888889,1.850719475181123,3.34375,25.0,1012.0,751.0,8485.0,5.2796666666666665,4.155866666666666,7.767933333333334,1.6502000000000001,3,0,9,Autumn,2008,269,28.639166666666664,25.088166666666666,17.145233333333334,4.2927333333333335,24.217876190476193,2.749796064741818,25.088166666666666,20.546466666666667,28.639166666666664,24.43255094675874,20.520541946711713,-9.785499999999999,-6.234500000000001,10248.0,0.05367656158837362,0.03983310054631284,0.45004508406852783,8.605666666666666,0.8668418915087472,0.2800339456515974,0.22042750304980463,0.41201181025795164,23.8575,0
2008-09-26,23.8575,0.9940625000000001,6.012,0.148,0.9475585123787952,3.5262000000000002,0.146925,240.39362500000001,2.1509299308456997,4.239583333333333,25.4,1221.0,370.0,10890.0,7.376633333333333,4.023433333333333,8.515766666666668,3.941666666666667,4,0,9,Autumn,2008,270,18.853666666666665,25.3141,23.212699999999998,4.3019,23.327233333333336,3.3623626563162516,22.642733333333336,18.853666666666665,28.639166666666664,23.037829876735724,20.41300160606365,5.003833333333336,-1.4565999999999981,12481.0,0.051178874567745995,0.015508749869013938,0.456460232631248,11.376500000000002,0.871229965271311,0.30919557092458694,0.16864438157113415,0.35694295993572955,35.457433333333334,0
2008-09-27,35.457433333333334,1.4773930555555554,5.688,0.148,1.3074261835855423,4.284000000000001,0.17850000000000002,240.14647916666667,2.5081089129525465,6.258611111111111,24.4,4347.0,2584.0,12688.0,13.404599999999999,7.090866666666667,8.480033333333333,6.481933333333333,5,1,9,Autumn,2008,271,23.8575,21.743333333333332,27.1906,4.470766666666666,23.11914761904762,3.2624975537865257,22.642733333333336,18.853666666666665,28.639166666666664,23.242747407551793,20.63522730889825,11.599933333333333,13.714100000000002,19619.0,0.1225977063577642,0.07287611530445426,0.35783751973023054,15.838433333333334,0.8922031834114355,0.37804766842495646,0.1999825142447799,0.23916094697585744,28.851733333333335,1
2008-09-28,28.851733333333335,1.2021555555555556,5.992,0.164,0.9812601041757206,2.7327999999999997,0.11386666666666666,240.27841666666666,1.7113081346207537,5.079583333333334,25.6,1920.0,385.0,11242.0,7.0468,9.359466666666666,3.5290000000000004,8.916466666666668,6,1,9,Autumn,2008,272,35.457433333333334,25.551166666666667,26.272100000000002,4.4598,25.078304761904764,5.58772008032636,23.8575,18.853666666666665,35.457433333333334,26.29641888899718,21.591498665313416,-6.605699999999999,3.3005666666666684,13547.0,0.06654712830656043,0.013344085623971753,0.3896473002199752,15.304733333333335,0.9134766383546377,0.24424182487014065,0.3243987651810636,0.12231500822596447,25.02896666666667,0
2008-09-29,25.02896666666667,1.0428736111111112,4.288,0.234,0.7993723567248102,3.3238666666666665,0.13849444444444445,240.26402083333335,1.6411146865582078,4.4094444444444445,18.0,1014.0,363.0,10677.0,4.744766666666666,6.1691666666666665,9.7157,4.399333333333333,0,0,9,Autumn,2008,273,28.851733333333335,22.642733333333336,28.295133333333336,4.507066666666666,25.549814285714287,5.770537386325642,23.8575,18.853666666666665,35.457433333333334,26.935247500081218,22.059900901959864,-3.8227666666666664,2.386233333333333,12054.0,0.04051305886912364,0.014503195630662604,0.4265857293349438,12.974966666666669,0.8827677422009558,0.18957101704824672,0.24648107725848314,0.38817823082321945,22.916766666666668,0
2008-09-30,22.916766666666668,0.9548652777777779,5.532,0.23,1.0174502782461603,2.584866666666667,0.10770277777777779,240.58377083333335,2.2613355602157688,4.0247222222222225,23.4,998.0,360.0,7415.0,8.377133333333333,4.4961,7.9300999999999995,2.1134333333333335,1,0,9,Autumn,2008,274,25.02896666666667,20.546466666666667,20.36436666666667,25.042199999999998,25.89070476190476,5.639168507312078,25.02896666666667,18.853666666666665,35.457433333333334,26.458677291727582,22.25145353194095,-2.1122000000000014,2.3703000000000003,8773.0,0.043548900877523444,0.0157090223606297,0.32356222445574784,14.143766666666668,0.8986391721314583,0.36554604125363815,0.19619259843229775,0.34603921728341547,31.20606666666667,0
2008-10-01,31.20606666666667,1.3002527777777777,6.254,0.232,1.1252265805304449,3.0209333333333332,0.12587222222222222,241.12861111111113,2.3946003687039523,5.482083333333334,26.2,2249.0,5800.0,10808.0,7.2457666666666665,3.9551666666666665,11.4406,8.564533333333333,2,0,10,Autumn,2008,275,22.916766666666668,28.639166666666664,25.32016666666667,20.791833333333333,26.229319047619047,5.32732168882651,25.02896666666667,18.853666666666665,35.457433333333334,25.573199635462352,22.29437695998777,8.2893,2.566900000000004,18857.0,0.07206931985447274,0.18586129620095238,0.346342911955154,12.349066666666669,0.9117382962768185,0.23219096286833113,0.1267435178202529,0.3666146112614855,22.42236666666667,1
2008-10-02,22.42236666666667,0.9342652777777778,6.048,0.22,0.824419591425881,2.5612666666666666,0.10671944444444444,240.32824305555553,2.004453425164989,3.948611111111111,25.6,0.0,367.0,9060.0,4.141333333333333,5.632266666666666,10.016433333333334,2.6323333333333334,3,0,10,Autumn,2008,276,31.20606666666667,18.853666666666665,25.088166666666666,23.069233333333333,26.59601904761905,5.6021053682836515,25.02896666666667,18.853666666666665,35.457433333333334,26.981416393263434,22.86932468299931,-8.7837,3.5687000000000033,9427.0,0.0,0.016367585342611766,0.4040608261691079,12.99536666666667,0.8974822183589523,0.1846965306962839,0.25118966032428924,0.44671615098614326,26.87633333333333,0
2008-10-03,26.87633333333333,1.1198472222222222,4.7,0.226,1.1145981910275535,2.6433000000000004,0.11013750000000001,239.84200694444445,2.399861430434788,4.745694444444444,19.8,4801.0,349.0,9432.0,8.8359,4.997133333333333,10.400766666666668,2.642533333333333,4,0,10,Autumn,2008,277,22.42236666666667,23.8575,25.3141,23.141433333333335,27.105833333333333,4.898256269818159,25.02896666666667,22.42236666666667,35.457433333333334,25.84165396161424,22.84048868194559,4.453966666666663,3.0188333333333297,14582.0,0.1786329980528098,0.012985402274615834,0.3509407285219958,12.29433333333333,0.910456204853493,0.32876136377730103,0.18593062049634748,0.3869860720088306,35.00826666666667,0
2008-10-04,35.00826666666667,1.4586777777777777,5.57,0.244,0.9101890365968661,3.603333333333333,0.15013888888888888,240.1744027777778,3.2260927693126926,6.144861111111111,23.6,3462.0,629.0,12573.0,3.9838,11.222333333333333,7.8020000000000005,12.000133333333334,5,1,10,Autumn,2008,278,26.87633333333333,35.457433333333334,21.743333333333332,20.420333333333335,27.53709523809524,4.693196847582348,26.87633333333333,22.42236666666667,35.457433333333334,26.100323804544015,23.10086575622867,8.13193333333334,-0.44916666666666316,16664.0,0.09889092861876432,0.01796718489347278,0.35914374509639624,18.34426666666667,0.9066774406309676,0.113795979616243,0.32056238145657023,0.22286164791553995,25.8325,1
2008-10-05,25.8325,1.0763541666666667,5.698,0.24,1.043441312685796,2.4382666666666664,0.10159444444444445,240.13754166666666,2.795718295980388,4.534166666666667,24.4,990.0,3257.0,6071.0,1.4484666666666668,6.4726,7.641766666666666,10.269666666666666,6,1,10,Autumn,2008,279,35.00826666666667,28.851733333333335,25.551166666666667,14.566,27.47292857142857,4.568267456877311,26.87633333333333,22.42236666666667,35.00826666666667,28.327309520074678,23.869085169805317,-9.175766666666672,-3.019233333333336,10318.0,0.03832381689731927,0.1260814864995645,0.2350140327107326,15.5145,0.91375307590998,0.056071486176973453,0.2505603406561502,0.29581986515694053,23.729699999999998,0
2008-10-06,23.729699999999998,0.9887374999999999,6.052,0.246,0.830971723170007,2.086733333333333,0.08694722222222222,239.1190763888889,2.041209814380197,4.216388888888889,26.0,990.0,286.0,9562.0,5.9373,13.379833333333332,2.1151999999999997,2.2973666666666666,0,0,10,Autumn,2008,280,25.8325,25.02896666666667,22.642733333333336,31.1429,27.041609523809523,4.558911709059891,25.8325,22.42236666666667,35.00826666666667,27.703607140056008,23.99575709433401,-2.102800000000002,-1.2992666666666715,10838.0,0.04171987003628365,0.012052406899370833,0.4029549467544892,12.891699999999998,0.9191703475693132,0.25020543875396656,0.563843341185659,0.08913724151590623,28.776133333333334,0
2008-10-07,28.776133333333334,1.1990055555555554,6.536,0.25,0.9684289305038339,3.120566666666667,0.1300236111111111,238.85286805555555,3.1563919786827443,5.166111111111111,28.2,1016.0,419.0,9476.0,7.089433333333333,6.3554,10.761333333333333,4.569966666666667,1,0,10,Autumn,2008,281,23.729699999999998,22.916766666666668,20.546466666666667,22.877599999999997,26.856,4.679368065993003,25.8325,22.42236666666667,35.00826666666667,26.710130355042004,23.97859212050601,5.046433333333336,5.859366666666666,10911.0,0.03530703684998216,0.014560677598565478,0.3293006704630226,17.865133333333333,0.9021664728117119,0.24636504325343686,0.22085663582320536,0.37396731550683204,31.0096,0
2008-10-08,31.0096,1.2920666666666667,5.112,0.248,0.9498973638276982,2.5401666666666665,0.10584027777777777,240.0490138888889,2.3086309941640364,5.43125,21.6,1044.0,5126.0,11650.0,6.938066666666667,5.2497,10.058766666666665,8.763066666666667,2,0,10,Autumn,2008,282,28.776133333333334,31.20606666666667,28.639166666666664,21.822066666666668,27.693052380952384,4.371187270569601,26.87633333333333,22.42236666666667,35.00826666666667,27.22663109961484,24.288110908430355,2.233466666666665,-0.19646666666666945,17820.0,0.03366699344719055,0.165303647902585,0.3756901088695114,13.189599999999999,0.9242866070603571,0.22373931513681786,0.16929273515298487,0.32437589219682506,33.061366666666665,0
